0	0	0
0	0	0
0	0	0
0	1	0
0	1	0
0	2	0
0	2	1
0	3	1
0	3	1
0	4	1
0	4	1
0	5	2
0	5	2
0	6	2
0	6	2
0	7	2
1	7	3
1	8	3
1	8	3
1	9	3
1	9	3
1	10	4
1	10	4
1	11	4
1	11	4
1	12	4
1	12	5
1	13	5
1	13	5
1	14	5
1	14	5
1	15	6
2	15	6
2	16	6
2	16	6
2	17	6
2	17	7
2	18	7
2	18	7
2	19	7
2	19	7
2	20	8
2	20	8
2	21	8
2	21	8
2	22	8
2	22	9
2	23	9
3	23	9
3	24	9
3	24	9
3	25	10
3	25	10
3	26	10
3	26	10
3	27	10
3	27	10
3	28	11
3	28	11
3	29	11
3	29	11
3	30	11
3	30	12
3	31	12
4	31	12
4	32	12
4	32	12
4	33	13
4	33	13
4	34	13
4	34	13
4	35	13
4	35	14
4	36	14
4	36	14
4	37	14
4	37	14
4	38	15
4	38	15
4	39	15
5	39	15
5	40	15
5	40	16
5	41	16
5	41	16
5	42	16
5	42	16
5	42	17
5	43	17
5	43	17
5	44	17
5	44	17
5	45	18
5	45	18
5	46	18
5	46	18
6	47	18
6	47	19
6	48	19
6	48	19
6	49	19
6	49	19
6	50	20
6	50	20
6	51	20
6	51	20
6	52	20
6	52	20
6	53	21
6	53	21
6	54	21
6	54	21
7	55	21
7	55	22
7	56	22
7	56	22
7	57	22
7	57	22
7	58	23
7	58	23
7	59	23
7	59	23
7	60	23
7	60	24
7	61	24
7	61	24
7	62	24
7	62	24
8	63	25
8	63	25
8	64	25
8	64	25
8	65	25
8	65	26
8	66	26
8	66	26
8	67	26
8	67	26
8	68	27
8	68	27
8	69	27
8	69	27
8	70	27
8	70	28
9	71	28
9	71	28
9	72	28
9	72	28
9	73	29
9	73	29
9	74	29
9	74	29
9	75	29
9	75	30
9	76	30
9	76	30
9	77	30
9	77	30
9	78	30
9	78	31
10	79	31
10	79	31
10	80	31
10	80	31
10	81	32
10	81	32
10	82	32
10	82	32
10	83	32
10	83	33
10	84	33
10	84	33
10	84	33
10	85	33
10	85	34
10	86	34
11	86	34
11	87	34
11	87	34
11	88	35
11	88	35
11	89	35
11	89	35
11	90	35
11	90	36
11	91	36
11	91	36
11	92	36
11	92	36
11	93	37
11	93	37
11	94	37
12	94	37
12	95	37
12	95	38
12	96	38
12	96	38
12	97	38
12	97	38
12	98	39
12	98	39
12	99	39
12	99	39
12	100	39
12	100	40
12	101	40
12	101	40
12	102	40
13	102	40
13	103	40
13	103	41
13	104	41
13	104	41
13	105	41
13	105	41
13	106	42
13	106	42
13	107	42
13	107	42
13	108	42
13	108	43
13	109	43
13	109	43
13	110	43
14	110	43
14	111	44
14	111	44
14	112	44
14	112	44
14	113	44
14	113	45
14	114	45
14	114	45
14	115	45
14	115	45
14	116	46
14	116	46
14	117	46
14	117	46
14	118	46
15	118	47
15	119	47
15	119	47
15	120	47
15	120	47
15	121	48
15	121	48
15	122	48
15	122	48
15	123	48
15	123	49
15	124	49
15	124	49
15	125	49
15	125	49
16	126	50
