0	0	0
0	3	0
0	5	1
0	8	1
0	10	1
1	13	2
1	15	2
1	17	2
2	20	3
2	22	3
2	24	3
3	26	4
3	28	4
4	30	5
5	33	5
5	35	5
6	37	6
6	39	6
7	41	6
8	43	7
8	44	7
9	46	8
10	48	8
10	50	8
11	52	9
12	54	9
13	56	10
14	57	10
14	59	11
15	61	11
16	63	11
17	64	12
18	66	12
19	68	13
20	69	13
20	71	14
21	73	14
22	74	15
23	76	15
24	77	16
25	79	16
26	80	17
27	82	17
28	84	17
29	85	18
30	87	18
31	88	19
32	90	19
33	91	20
34	92	20
35	94	21
36	95	22
37	97	22
38	98	23
39	100	23
40	101	24
41	102	24
43	104	25
44	105	25
45	106	26
46	108	26
47	109	27
48	110	27
49	112	28
50	113	29
51	114	29
53	116	30
54	117	30
55	118	31
56	120	32
57	121	32
58	122	33
59	123	33
61	124	34
62	126	35
63	127	35
64	128	36
65	129	36
66	131	37
68	132	38
69	133	38
70	134	39
71	135	40
72	136	40
74	137	41
75	139	42
76	140	42
77	141	43
78	142	44
80	143	44
81	144	45
82	145	46
83	146	46
84	147	47
86	149	48
87	150	48
88	151	49
89	152	50
91	153	51
92	154	51
93	155	52
94	156	53
96	157	54
97	158	54
98	159	55
99	160	56
101	161	57
102	162	57
103	163	58
104	164	59
106	165	60
107	166	60
108	167	61
109	168	62
111	169	63
112	170	64
113	171	64
114	171	65
116	172	66
117	173	67
118	174	68
119	175	69
121	176	69
122	177	70
123	178	71
124	179	72
126	180	73
127	180	74
128	181	75
129	182	75
131	183	76
132	184	77
133	185	78
134	186	79
136	186	80
137	187	81
138	188	82
139	189	83
141	190	84
142	191	84
143	191	85
144	192	86
146	193	87
147	194	88
148	195	89
149	195	90
151	196	91
152	197	92
153	198	93
154	198	94
156	199	95
157	200	96
158	201	97
159	201	98
161	202	99
162	203	100
163	204	101
164	204	102
166	205	103
167	206	104
168	207	105
169	207	106
171	208	108
172	209	109
173	209	110
174	210	111
175	211	112
177	211	113
178	212	114
179	213	115
180	213	116
181	214	118
183	215	119
184	215	120
185	216	121
186	217	122
187	217	123
189	218	124
190	219	126
191	219	127
192	220	128
193	220	129
194	221	131
196	222	132
197	222	133
198	223	134
199	223	135
200	224	137
201	225	138
202	225	139
204	226	141
205	226	142
206	227	143
207	228	145
208	228	146
209	229	147
210	229	149
211	230	150
212	230	151
214	231	153
215	231	154
216	232	155
217	232	157
218	233	158
219	233	160
220	234	161
221	235	163
222	235	164
223	236	165
224	236	167
225	237	168
226	237	170
227	238	171
228	238	173
229	238	175
230	239	176
231	239	178
232	240	179
233	240	181
234	241	182
235	241	184
235	242	186
236	242	187
237	243	189
238	243	191
239	244	192
240	244	194
241	244	196
241	245	198
242	245	199
243	246	201
244	246	203
245	247	205
245	247	207
246	247	209
247	248	211
247	248	212
248	249	214
249	249	216
249	249	218
250	250	220
250	250	222
251	250	225
252	251	227
252	251	229
253	252	231
253	252	233
253	252	235
254	253	238
254	253	240
254	253	242
255	254	245
255	254	247
255	254	250
255	255	252
255	255	255
