255	227	255
254	224	255
252	221	255
251	219	255
250	216	255
248	214	255
247	211	255
246	208	255
244	206	255
243	203	255
242	201	255
240	198	255
239	196	255
238	193	255
236	191	255
235	188	255
234	186	255
232	184	255
231	181	255
230	179	255
228	176	255
227	174	255
226	172	255
224	169	255
223	167	255
222	165	255
220	163	255
219	160	255
218	158	255
216	156	255
215	154	255
214	152	255
212	149	255
211	147	255
210	145	255
208	143	255
207	141	255
206	139	255
204	137	255
203	135	255
202	133	255
200	131	255
199	129	255
198	127	255
196	125	255
195	123	255
194	121	255
192	119	255
191	117	255
190	115	255
188	113	255
187	111	255
186	109	255
184	107	255
183	106	254
182	104	254
180	102	254
179	100	254
178	98	254
176	97	254
175	95	254
174	93	254
172	91	254
171	90	254
170	88	254
168	86	254
167	85	254
166	83	254
164	82	254
163	80	254
162	78	254
160	77	253
159	75	253
158	74	253
156	72	253
155	71	253
154	69	253
152	68	253
151	66	253
150	65	253
148	64	253
147	62	252
146	61	252
144	59	252
143	58	252
142	57	252
140	55	252
139	54	252
138	53	251
136	51	251
135	50	251
134	49	251
132	48	251
131	47	250
130	45	250
128	44	250
127	43	250
126	42	250
124	41	249
123	40	249
122	38	249
120	37	249
119	36	248
118	35	248
116	34	248
115	33	248
114	32	247
112	31	247
111	30	247
110	29	246
108	28	246
107	27	246
106	26	246
104	25	245
103	25	245
102	24	244
100	23	244
99	22	244
98	21	243
96	20	243
95	20	242
94	19	242
92	18	242
91	17	241
90	17	241
88	16	240
87	15	240
86	15	239
84	14	239
83	13	238
82	13	238
80	12	237
79	11	237
78	11	236
76	10	236
75	10	235
74	9	234
72	9	234
71	8	233
70	8	232
68	7	232
67	7	231
66	6	230
64	6	230
63	5	229
62	5	228
60	5	228
59	4	227
58	4	226
56	3	225
55	3	224
54	3	224
52	3	223
51	2	222
50	2	221
48	2	220
47	2	219
46	1	218
44	1	217
43	1	216
42	1	215
40	1	214
39	1	213
38	0	212
36	0	211
35	0	210
34	0	209
32	0	208
31	0	207
30	0	206
28	0	205
27	0	203
26	0	202
24	0	201
23	0	200
22	0	198
20	0	197
19	0	196
18	0	194
16	0	193
15	0	192
14	0	190
12	0	189
11	0	187
10	0	186
8	0	184
7	0	183
6	0	181
4	0	180
3	0	178
2	0	176
0	0	175
0	0	173
0	0	171
0	0	170
0	0	168
0	0	166
0	0	164
0	0	162
0	0	160
0	0	159
0	0	157
0	0	155
0	0	153
0	0	151
0	0	148
0	0	146
0	0	144
0	0	142
0	0	140
0	0	138
0	0	135
0	0	133
0	0	131
0	0	129
0	0	126
0	0	124
0	0	121
0	0	119
0	0	116
0	0	114
0	0	111
0	0	109
0	0	106
0	0	103
0	0	100
0	0	98
0	0	95
0	0	92
0	0	89
0	0	86
0	0	83
0	0	80
0	0	77
0	0	74
0	0	71
0	0	68
0	0	65
0	0	61
0	0	58
0	0	55
0	0	52
0	0	48
0	0	45
0	0	41
0	0	38
0	0	34
0	0	31
0	0	27
0	0	23
0	0	19
0	0	16
0	0	12
0	0	8
0	0	4
0	0	0
