0	0	0
2	2	0
5	5	0
7	7	0
10	10	0
12	12	0
15	15	0
17	17	0
19	19	0
22	22	0
24	24	0
26	26	0
29	29	0
31	31	0
33	33	0
35	35	0
38	38	0
40	40	0
42	42	0
44	44	0
46	46	0
48	48	0
51	51	0
53	53	0
55	55	0
57	57	0
59	59	0
61	61	0
63	63	0
65	65	0
67	67	0
69	69	0
71	71	0
73	73	0
75	75	0
77	77	0
79	79	0
80	80	0
82	82	0
84	84	0
86	86	0
88	88	0
90	90	0
91	91	0
93	93	0
95	95	0
97	97	0
99	99	0
100	100	0
102	102	0
104	104	0
105	105	0
107	107	0
109	109	0
110	110	0
112	112	0
114	114	0
115	115	0
117	117	0
118	118	0
120	120	0
121	121	0
123	123	0
124	124	0
126	126	0
127	127	0
129	129	0
130	130	0
132	132	0
133	133	0
135	135	0
136	136	0
137	137	0
139	139	0
140	140	0
142	142	0
143	143	0
144	144	0
146	146	0
147	147	0
148	148	0
150	150	0
151	151	0
152	152	0
153	153	0
155	155	0
156	156	0
157	157	0
158	158	0
159	159	0
161	161	0
162	162	0
163	163	0
164	164	0
165	165	0
166	166	0
168	168	0
169	169	0
170	170	0
171	171	0
172	172	0
173	173	0
174	174	0
175	175	1
176	176	3
177	177	5
178	178	6
179	179	8
180	180	10
181	181	11
182	182	13
183	183	15
184	184	16
185	185	18
186	186	20
187	187	21
188	188	23
189	189	25
190	190	26
191	191	28
191	191	30
192	192	31
193	193	33
194	194	35
195	195	36
196	196	38
197	197	40
197	197	41
198	198	43
199	199	44
200	200	46
201	201	48
201	201	49
202	202	51
203	203	53
204	204	54
204	204	56
205	205	58
206	206	59
207	207	61
207	207	63
208	208	64
209	209	66
210	210	68
210	210	69
211	211	71
212	212	73
212	212	74
213	213	76
214	214	78
215	215	79
215	215	81
216	216	83
217	217	84
217	217	86
218	218	88
219	219	89
220	220	91
220	220	93
221	221	94
222	222	96
222	222	98
223	223	99
224	224	101
225	225	103
225	225	104
226	226	106
227	227	108
227	227	109
228	228	111
229	229	113
229	229	114
230	230	116
231	231	118
232	232	119
232	232	121
233	233	123
234	234	124
234	234	126
235	235	128
236	236	129
236	236	131
237	237	133
238	238	134
239	239	136
239	239	138
240	240	139
241	241	141
241	241	143
242	242	144
243	243	146
244	244	148
244	244	149
245	245	151
246	246	153
246	246	154
247	247	156
248	248	158
249	249	159
249	249	161
250	250	163
251	251	164
251	251	166
252	252	168
253	253	169
254	254	171
254	254	173
255	255	174
255	255	176
255	255	178
255	255	179
255	255	181
255	255	183
255	255	184
255	255	186
255	255	187
255	255	189
255	255	191
255	255	192
255	255	194
255	255	196
255	255	197
255	255	199
255	255	201
255	255	202
255	255	204
255	255	206
255	255	207
255	255	209
255	255	211
255	255	212
255	255	214
255	255	216
255	255	217
255	255	219
255	255	221
255	255	222
255	255	224
255	255	226
255	255	227
255	255	229
255	255	231
255	255	232
255	255	234
255	255	236
255	255	237
255	255	239
255	255	241
255	255	242
255	255	244
255	255	246
255	255	247
255	255	249
255	255	251
255	255	252
255	255	254
