0	0	0
0	4	0
0	8	0
0	12	0
0	16	0
0	19	0
0	23	0
0	27	0
0	31	0
0	34	0
0	38	0
0	41	0
0	45	0
0	48	0
0	52	0
0	55	0
0	58	0
0	61	0
0	65	0
0	68	0
0	71	0
0	74	0
0	77	0
0	80	0
0	83	0
0	86	0
0	89	0
0	92	0
0	95	0
0	98	0
0	100	0
0	103	0
0	106	0
0	109	0
0	111	0
0	114	0
0	116	0
0	119	0
0	121	0
0	124	0
0	126	0
0	129	0
0	131	0
0	133	0
0	135	0
0	138	0
0	140	0
0	142	0
0	144	0
0	146	0
0	148	0
0	151	0
0	153	0
0	155	0
0	157	0
0	159	0
0	160	0
0	162	0
0	164	0
0	166	0
0	168	0
0	170	0
0	171	0
0	173	0
0	175	0
0	176	2
0	178	3
0	180	4
0	181	6
0	183	7
0	184	8
0	186	10
0	187	11
0	189	12
0	190	14
0	192	15
0	193	16
0	194	18
0	196	19
0	197	20
0	198	22
0	200	23
0	201	24
0	202	26
0	203	27
0	205	28
0	206	30
0	207	31
0	208	32
0	209	34
0	210	35
0	211	36
0	212	38
1	213	39
1	214	40
1	215	42
1	216	43
1	217	44
1	218	46
2	219	47
2	220	48
2	221	50
3	222	51
3	223	52
3	224	54
4	224	55
4	225	56
4	226	58
5	227	59
5	228	60
6	228	62
6	229	63
6	230	64
7	230	66
7	231	67
8	232	68
8	232	70
9	233	71
10	234	72
10	234	74
11	235	75
11	236	76
12	236	78
13	237	79
13	237	80
14	238	82
15	238	83
16	239	84
16	239	86
17	240	87
18	240	88
19	241	90
19	241	91
20	242	92
21	242	94
22	242	95
23	243	96
24	243	98
25	244	99
26	244	100
27	244	102
28	245	103
29	245	104
30	246	106
31	246	107
32	246	108
33	246	110
34	247	111
35	247	112
36	247	114
37	248	115
38	248	116
40	248	118
41	248	119
42	249	120
43	249	122
44	249	123
46	249	124
47	250	126
48	250	127
50	250	128
51	250	130
52	250	131
54	251	132
55	251	134
56	251	135
58	251	136
59	251	138
61	252	139
62	252	140
64	252	142
65	252	143
67	252	144
68	252	146
70	252	147
71	253	148
73	253	150
75	253	151
76	253	152
78	253	154
80	253	155
81	253	156
83	253	158
85	253	159
86	253	160
88	254	162
90	254	163
92	254	164
94	254	166
95	254	167
97	254	168
99	254	170
101	254	171
103	254	172
105	254	174
107	254	175
109	254	176
111	254	178
113	254	179
115	254	180
117	254	182
119	254	183
121	255	184
123	255	186
125	255	187
127	255	188
129	255	190
131	255	191
133	255	192
136	255	194
138	255	195
140	255	196
142	255	198
145	255	199
147	255	200
149	255	202
151	255	203
154	255	204
156	255	206
158	255	207
161	255	208
163	255	210
166	255	211
168	255	212
170	255	214
173	255	215
175	255	216
178	255	218
180	255	219
183	255	220
186	255	222
188	255	223
191	255	224
193	255	226
196	255	227
199	255	228
201	255	230
204	255	231
207	255	232
209	255	234
212	255	235
215	255	236
217	255	238
220	255	239
223	255	240
226	255	242
229	255	243
232	255	244
234	255	246
237	255	247
240	255	248
243	255	250
246	255	251
249	255	252
252	255	254
255	255	255
