16	1	0
28	3	0
36	5	0
42	7	0
48	9	0
53	11	0
58	13	1
62	15	1
66	17	1
70	19	1
73	21	2
77	23	2
80	25	2
83	27	3
86	29	3
89	31	4
92	33	4
94	35	5
97	37	5
100	39	6
102	41	7
105	43	7
107	45	8
109	47	9
112	49	9
114	51	10
116	53	11
118	55	12
121	57	13
123	59	14
125	61	15
127	63	16
129	65	17
131	67	18
133	69	19
135	71	20
136	73	21
138	75	22
140	77	23
142	79	24
144	81	26
145	83	27
147	85	28
149	87	30
151	89	31
152	91	32
154	93	34
156	95	35
157	97	37
159	99	38
160	101	40
162	103	42
164	105	43
165	107	45
167	109	47
168	111	48
170	113	50
171	115	52
173	117	54
174	119	56
176	121	57
177	123	59
179	125	61
180	127	63
181	129	65
183	131	67
184	133	69
186	135	71
187	137	74
188	139	76
190	141	78
191	143	80
192	145	82
194	147	85
195	149	87
196	151	89
198	153	92
199	155	94
200	157	97
201	159	99
203	161	102
204	163	104
205	165	107
206	167	109
208	169	112
209	171	115
210	173	117
211	175	120
212	177	123
214	179	126
215	181	128
216	183	131
217	185	134
218	187	137
220	189	140
221	191	143
222	193	146
223	195	149
224	197	152
225	199	155
226	201	158
228	203	162
229	205	165
230	207	168
231	209	171
232	211	175
233	213	178
234	215	181
235	217	185
236	219	188
237	221	192
238	223	195
240	225	199
241	227	202
242	229	206
243	231	209
244	233	213
245	235	217
246	237	220
247	239	224
248	241	228
249	243	232
250	245	235
251	247	239
252	249	243
253	251	247
254	253	251
255	255	255
255	255	255
251	253	254
247	251	253
243	249	252
239	247	251
235	245	250
232	243	249
228	241	248
224	239	247
220	237	246
217	235	245
213	233	244
209	231	243
206	229	242
202	227	241
199	225	240
195	223	238
192	221	237
188	219	236
185	217	235
181	215	234
178	213	233
175	211	232
171	209	231
168	207	230
165	205	229
162	203	228
158	201	226
155	199	225
152	197	224
149	195	223
146	193	222
143	191	221
140	189	220
137	187	218
134	185	217
131	183	216
128	181	215
126	179	214
123	177	212
120	175	211
117	173	210
115	171	209
112	169	208
109	167	206
107	165	205
104	163	204
102	161	203
99	159	201
97	157	200
94	155	199
92	153	198
89	151	196
87	149	195
85	147	194
82	145	192
80	143	191
78	141	190
76	139	188
74	137	187
71	135	186
69	133	184
67	131	183
65	129	181
63	127	180
61	125	179
59	123	177
57	121	176
56	119	174
54	117	173
52	115	171
50	113	170
48	111	168
47	109	167
45	107	165
43	105	164
42	103	162
40	101	160
38	99	159
37	97	157
35	95	156
34	93	154
32	91	152
31	89	151
30	87	149
28	85	147
27	83	145
26	81	144
24	79	142
23	77	140
22	75	138
21	73	136
20	71	135
19	69	133
18	67	131
17	65	129
16	63	127
15	61	125
14	59	123
13	57	121
12	55	118
11	53	116
10	51	114
9	49	112
9	47	109
8	45	107
7	43	105
7	41	102
6	39	100
5	37	97
5	35	94
4	33	92
4	31	89
3	29	86
3	27	83
2	25	80
2	23	77
2	21	73
1	19	70
1	17	66
1	15	62
1	13	58
0	11	53
0	9	48
0	7	42
0	5	36
0	3	28
0	1	16
