0	0	0
0	0	0
1	0	0
1	0	0
2	1	0
2	1	0
2	1	0
3	1	0
3	1	0
4	1	0
4	2	0
4	2	0
5	2	0
5	2	1
6	2	1
6	2	1
6	3	1
7	3	1
7	3	1
8	3	1
8	3	1
9	3	1
9	4	1
10	4	1
10	4	1
10	4	1
11	4	1
11	4	1
12	4	1
12	5	1
13	5	1
13	5	1
14	5	1
14	5	1
15	5	1
16	6	1
16	6	1
17	6	1
17	6	1
18	6	1
18	6	1
19	6	1
20	7	1
20	7	1
21	7	1
21	7	1
22	7	1
23	7	1
23	7	1
24	8	1
25	8	1
26	8	1
26	8	1
27	8	1
28	8	1
29	8	1
29	9	1
30	9	1
31	9	1
32	9	1
33	9	1
33	9	1
34	9	1
35	10	1
36	10	1
37	10	1
38	10	1
39	10	1
40	10	1
41	10	1
42	10	1
43	10	1
44	11	1
45	11	1
46	11	1
47	11	1
48	11	1
49	11	1
50	11	1
52	11	0
53	11	0
54	12	0
55	12	0
56	12	0
58	12	0
59	12	0
60	12	0
62	12	0
63	12	0
64	12	0
66	12	0
67	13	0
69	13	0
70	13	0
71	13	0
73	13	0
74	13	0
76	13	0
77	13	0
79	13	0
81	13	0
82	14	0
84	14	0
85	14	0
87	14	0
89	14	0
90	14	0
92	14	0
93	14	0
95	14	0
97	14	0
98	15	0
100	15	0
102	15	0
104	15	0
105	15	0
107	15	0
109	15	0
110	16	0
112	16	0
114	16	0
116	16	0
117	16	0
119	16	0
121	17	0
123	17	0
124	17	0
126	17	0
128	17	0
130	17	0
131	18	0
133	18	0
135	18	0
137	18	0
138	19	0
140	19	0
142	19	0
143	19	0
145	20	0
147	20	0
149	20	0
150	21	0
152	21	0
154	21	0
155	22	0
157	22	0
159	22	0
160	23	0
162	23	0
164	23	0
165	24	0
167	24	0
169	25	0
170	25	0
172	25	0
173	26	0
175	26	0
176	27	0
178	27	0
180	28	0
181	28	0
182	29	0
184	29	0
185	30	0
187	30	0
188	31	0
190	32	0
191	32	0
192	33	0
194	33	1
195	34	1
196	35	1
198	35	2
199	36	2
200	37	2
201	37	3
202	38	3
204	39	4
205	40	4
206	40	4
207	41	5
208	42	5
209	43	6
210	44	6
211	44	7
212	45	7
213	46	8
214	47	8
215	48	9
216	49	9
217	50	10
218	50	11
219	51	11
220	52	12
221	53	12
222	54	13
222	55	14
223	56	14
224	57	15
225	58	15
226	59	16
226	60	17
227	61	17
228	62	18
229	63	19
229	64	19
230	65	20
231	66	21
232	67	21
232	68	22
233	70	23
233	71	24
234	72	24
235	73	25
235	74	26
236	75	27
237	76	27
237	77	28
238	78	29
238	80	30
239	81	30
239	82	31
240	83	32
240	84	33
241	85	34
242	87	34
242	88	35
243	89	36
243	90	37
244	91	38
244	93	39
244	94	39
245	95	40
245	96	41
246	97	42
246	99	43
247	100	44
247	101	44
248	102	45
248	104	46
249	105	47
249	106	48
249	107	49
250	109	50
250	110	50
251	111	51
251	112	52
251	114	53
252	115	54
252	116	55
253	117	56
253	119	57
253	120	57
254	121	58
254	122	59
255	124	60
