23	1	0
39	3	0
50	5	0
59	7	0
67	9	0
74	11	0
80	13	0
86	15	0
92	17	1
97	19	1
101	21	1
106	23	1
110	25	1
114	27	1
118	29	2
122	31	2
125	33	2
129	35	2
132	37	3
136	39	3
139	41	3
142	43	4
145	45	4
148	47	4
150	49	5
153	51	5
156	53	6
158	55	6
161	57	6
163	59	7
165	61	7
168	63	8
170	65	8
172	67	9
174	69	10
177	71	10
179	73	11
181	75	11
183	77	12
185	79	13
186	81	13
188	83	14
190	85	15
192	87	15
194	89	16
195	91	17
197	93	18
199	95	18
200	97	19
202	99	20
203	101	21
205	103	22
206	105	23
208	107	24
209	109	24
210	111	25
212	113	26
213	115	27
214	117	28
216	119	29
217	121	31
218	123	32
219	125	33
221	127	34
222	129	35
223	131	36
224	133	37
225	135	39
226	137	40
227	139	41
228	141	43
229	143	44
230	145	45
231	147	47
232	149	48
233	151	50
234	153	51
235	155	53
235	157	54
236	159	56
237	161	57
238	163	59
239	165	61
239	167	62
240	169	64
241	171	66
241	173	68
242	175	70
243	177	71
243	179	73
244	181	75
245	183	77
245	185	80
246	187	82
246	189	84
247	191	86
247	193	88
248	195	91
248	197	93
249	199	96
249	201	98
250	203	101
250	205	103
250	207	106
251	209	109
251	211	112
252	213	115
252	215	118
252	217	121
252	219	124
253	221	128
253	223	131
253	225	135
253	227	139
254	229	143
254	231	147
254	233	151
254	235	156
254	237	161
254	239	166
255	241	172
255	243	178
255	245	184
255	247	192
255	249	200
255	251	210
255	253	223
255	255	255
255	255	255
223	253	255
210	251	255
200	249	255
192	247	255
184	245	255
178	243	255
172	241	255
166	239	254
161	237	254
156	235	254
151	233	254
147	231	254
143	229	254
139	227	253
135	225	253
131	223	253
128	221	253
124	219	252
121	217	252
118	215	252
115	213	252
112	211	251
109	209	251
106	207	250
103	205	250
101	203	250
98	201	249
96	199	249
93	197	248
91	195	248
88	193	247
86	191	247
84	189	246
82	187	246
80	185	245
77	183	245
75	181	244
73	179	243
71	177	243
70	175	242
68	173	241
66	171	241
64	169	240
62	167	239
61	165	239
59	163	238
57	161	237
56	159	236
54	157	235
53	155	235
51	153	234
50	151	233
48	149	232
47	147	231
45	145	230
44	143	229
43	141	228
41	139	227
40	137	226
39	135	225
37	133	224
36	131	223
35	129	222
34	127	221
33	125	219
32	123	218
31	121	217
29	119	216
28	117	214
27	115	213
26	113	212
25	111	210
24	109	209
24	107	208
23	105	206
22	103	205
21	101	203
20	99	202
19	97	200
18	95	199
18	93	197
17	91	195
16	89	194
15	87	192
15	85	190
14	83	188
13	81	186
13	79	185
12	77	183
11	75	181
11	73	179
10	71	177
10	69	174
9	67	172
8	65	170
8	63	168
7	61	165
7	59	163
6	57	161
6	55	158
6	53	156
5	51	153
5	49	150
4	47	148
4	45	145
4	43	142
3	41	139
3	39	136
3	37	132
2	35	129
2	33	125
2	31	122
2	29	118
1	27	114
1	25	110
1	23	106
1	21	101
1	19	97
1	17	92
0	15	86
0	13	80
0	11	74
0	9	67
0	7	59
0	5	50
0	3	39
0	1	23
