0	0	0
0	0	0
0	0	1
1	0	2
1	0	3
2	0	4
2	0	5
3	0	6
3	0	7
4	0	8
4	0	9
5	0	10
5	0	11
5	0	12
6	0	13
6	0	14
7	0	15
7	0	16
8	0	17
8	0	18
9	0	19
9	0	20
10	0	21
10	0	22
10	0	23
11	0	24
11	0	25
12	0	26
12	0	27
13	0	28
13	0	29
14	0	30
14	0	31
15	0	32
15	0	33
15	0	34
16	0	35
16	0	36
17	0	37
17	0	38
18	0	39
18	0	40
19	0	41
19	0	42
20	0	43
20	0	44
21	0	45
21	0	46
21	0	47
22	0	48
22	0	49
23	0	50
23	0	51
24	0	52
24	0	53
25	0	54
25	0	55
26	0	56
26	0	57
26	0	58
27	0	59
27	0	60
28	0	61
28	0	62
29	0	63
29	0	64
30	0	65
30	0	66
31	0	67
31	0	68
31	0	69
32	0	70
32	0	71
33	0	72
33	0	73
34	0	74
34	0	75
35	0	76
35	0	77
36	0	78
36	0	79
37	0	80
37	0	81
37	0	82
38	0	83
38	0	84
39	0	85
39	0	86
40	0	87
40	0	88
41	0	89
41	0	90
42	0	91
42	0	92
42	0	93
43	0	94
43	0	95
44	0	96
44	0	97
45	0	98
45	0	99
46	0	100
46	0	101
47	0	102
47	0	103
47	0	104
48	0	105
48	0	106
49	0	107
49	0	108
50	0	109
50	0	110
51	0	111
51	0	112
52	0	113
52	0	114
53	0	115
53	0	116
53	0	117
54	0	118
54	0	119
55	0	120
55	0	121
56	0	122
56	0	123
57	0	124
57	0	125
58	0	126
58	0	127
58	0	128
59	0	129
59	0	130
60	0	131
60	0	132
61	0	133
61	0	134
62	0	135
62	0	136
63	0	137
63	0	138
63	0	139
64	0	140
64	0	141
65	0	142
65	0	143
66	0	144
66	0	145
67	0	146
67	0	147
68	0	148
68	0	149
69	0	150
69	0	151
69	0	152
70	0	153
70	0	154
71	0	155
71	0	156
72	0	157
72	0	158
73	0	159
73	0	160
74	0	161
74	0	162
74	0	163
75	0	164
75	0	165
76	0	166
76	0	167
77	0	168
77	0	169
78	0	170
78	0	171
79	0	172
79	0	173
79	0	174
80	0	175
80	0	176
81	0	177
81	0	178
82	0	179
82	0	180
83	0	181
83	0	182
84	0	183
84	0	184
85	0	185
85	0	186
85	0	187
86	0	188
86	0	189
87	0	190
87	0	191
88	0	192
88	0	193
89	0	194
89	0	195
90	0	196
90	0	197
90	0	198
91	0	199
91	0	200
92	0	201
92	0	202
93	0	203
93	0	204
94	0	205
94	0	206
95	0	207
95	0	208
95	0	209
96	0	210
96	0	211
97	0	212
97	0	213
98	0	214
98	0	215
99	0	216
99	0	217
100	0	218
100	0	219
101	0	220
101	0	221
101	0	222
102	0	223
102	0	224
103	0	225
103	0	226
104	0	227
104	0	228
105	0	229
105	0	230
106	0	231
106	0	232
106	0	233
107	0	234
107	0	235
108	0	236
108	0	237
109	0	238
109	0	239
110	0	240
110	0	241
111	0	242
111	0	243
111	0	244
112	0	245
112	0	246
113	0	247
113	0	248
114	0	249
114	0	250
115	0	251
115	0	252
116	0	253
117	0	255
