0	0	0
2	1	0
4	2	0
6	3	0
8	4	0
10	5	0
12	6	0
14	7	0
16	8	0
18	9	0
20	10	0
22	11	0
23	12	0
25	13	0
27	14	0
29	15	0
31	16	0
33	17	0
35	18	0
37	19	0
38	20	0
40	21	0
42	22	0
44	23	0
46	24	0
48	25	0
49	26	0
51	27	0
53	28	0
55	29	0
56	30	0
58	31	0
60	32	0
62	33	0
63	34	0
65	35	0
67	36	0
69	37	0
70	38	0
72	39	0
74	40	0
75	41	0
77	42	0
79	43	0
80	44	0
82	45	0
84	46	0
85	47	0
87	48	0
89	49	0
90	50	0
92	51	0
93	52	0
95	53	0
97	54	0
98	55	0
100	56	0
101	57	0
103	58	0
104	59	0
106	60	0
107	61	0
109	62	0
110	63	0
112	64	0
113	65	0
115	66	0
116	67	0
118	68	0
119	69	0
121	70	0
122	71	0
124	72	0
125	73	0
127	74	0
128	75	0
129	76	0
131	77	0
132	78	0
134	79	0
135	80	0
136	81	0
138	82	0
139	83	0
140	84	0
142	85	0
143	86	0
144	87	0
146	88	0
147	89	0
148	90	0
150	91	0
151	92	0
152	93	0
153	94	0
155	95	0
156	96	0
157	97	0
158	98	0
160	99	0
161	100	0
162	101	0
163	102	0
164	103	0
166	104	0
167	105	0
168	106	0
169	107	0
170	108	0
171	109	0
173	110	0
174	111	0
175	112	0
176	113	0
177	114	0
178	115	0
179	116	0
180	117	0
181	118	0
182	119	0
184	120	0
185	121	0
186	122	0
187	123	0
188	124	0
189	125	0
190	126	0
191	127	0
192	128	0
193	129	0
194	130	0
195	131	0
196	132	0
197	133	0
198	134	0
199	135	0
199	136	0
200	137	0
201	138	0
202	139	0
203	140	0
204	141	0
205	142	0
206	143	0
207	144	0
208	145	0
208	146	0
209	147	0
210	148	0
211	149	0
212	150	0
213	151	0
213	152	0
214	153	0
215	154	0
216	155	0
217	156	0
217	157	0
218	158	0
219	159	0
220	160	0
220	161	0
221	162	0
222	163	0
223	164	0
223	165	0
224	166	0
225	167	0
225	168	0
226	169	0
227	170	0
227	171	0
228	172	0
229	173	0
229	174	0
230	175	0
231	176	0
231	177	0
232	178	0
232	179	0
233	180	0
234	181	0
234	182	0
235	183	0
235	184	0
236	185	0
236	186	0
237	187	0
237	188	0
238	189	0
238	190	0
239	191	0
239	192	0
240	193	0
240	194	0
241	195	0
241	196	0
242	197	0
242	198	0
243	199	0
243	200	0
244	201	0
244	202	0
244	203	0
245	204	0
245	205	0
246	206	0
246	207	0
246	208	0
247	209	0
247	210	0
247	211	0
248	212	0
248	213	0
248	214	0
249	215	0
249	216	0
249	217	0
250	218	0
250	219	0
250	220	0
250	221	0
251	222	0
251	223	0
251	224	0
251	225	0
252	226	0
252	227	0
252	228	0
252	229	0
253	230	0
253	231	0
253	232	0
253	233	0
253	234	0
253	235	0
254	236	0
254	237	0
254	238	0
254	239	0
254	240	0
254	241	0
254	242	0
254	243	0
255	244	0
255	245	0
255	246	0
255	247	0
255	248	0
255	249	0
255	250	0
255	251	0
255	252	0
255	253	0
255	254	0
255	255	0
