0	0	0
0	0	0
1	1	0
2	2	0
3	2	0
4	3	0
5	4	0
6	4	0
7	5	1
8	6	1
9	6	1
10	7	1
11	8	1
12	8	1
13	9	1
14	10	1
15	10	2
16	11	2
17	12	2
18	12	2
19	13	2
20	14	2
21	14	2
22	15	2
23	16	3
24	16	3
25	17	3
26	18	3
27	18	3
28	19	3
29	20	3
30	20	3
31	21	4
31	22	4
32	22	4
33	23	4
34	24	4
35	25	4
36	25	4
37	26	4
38	27	5
39	27	5
40	28	5
41	29	5
42	29	5
43	30	5
44	31	5
45	31	5
46	32	6
47	33	6
48	33	6
49	34	6
50	35	6
51	35	6
52	36	6
53	37	6
54	37	7
55	38	7
56	39	7
57	39	7
58	40	7
59	41	7
60	41	7
61	42	7
62	43	8
62	43	8
63	44	8
64	45	8
65	45	8
66	46	8
67	47	8
68	47	8
69	48	9
70	49	9
71	50	9
72	50	9
73	51	9
74	52	9
75	52	9
76	53	9
77	54	10
78	54	10
79	55	10
80	56	10
81	56	10
82	57	10
83	58	10
84	58	10
85	59	11
86	60	11
87	60	11
88	61	11
89	62	11
90	62	11
91	63	11
92	64	11
93	64	12
93	65	12
94	66	12
95	66	12
96	67	12
97	68	12
98	68	12
99	69	12
100	70	13
101	70	13
102	71	13
103	72	13
104	72	13
105	73	13
106	74	13
107	75	13
108	75	14
109	76	14
110	77	14
111	77	14
112	78	14
113	79	14
114	79	14
115	80	14
116	81	15
117	81	15
118	82	15
119	83	15
120	83	15
121	84	15
122	85	15
123	85	15
124	86	16
124	87	16
125	87	16
126	88	16
127	89	16
128	89	16
129	90	16
130	91	16
131	91	17
132	92	17
133	93	17
134	93	17
135	94	17
136	95	17
137	95	17
138	96	17
139	97	18
140	97	18
141	98	18
142	99	18
143	100	18
144	100	18
145	101	18
146	102	18
147	102	19
148	103	19
149	104	19
150	104	19
151	105	19
152	106	19
153	106	19
154	107	19
155	108	20
155	108	20
156	109	20
157	110	20
158	110	20
159	111	20
160	112	20
161	112	20
162	113	21
163	114	21
164	114	21
165	115	21
166	116	21
167	116	21
168	117	21
169	118	21
170	118	22
171	119	22
172	120	22
173	120	22
174	121	22
175	122	22
176	122	22
177	123	22
178	124	23
179	125	23
180	125	23
181	126	23
182	127	23
183	127	23
184	128	23
185	129	23
186	129	24
186	130	24
187	131	24
188	131	24
189	132	24
190	133	24
191	133	24
192	134	24
193	135	25
194	135	25
195	136	25
196	137	25
197	137	25
198	138	25
199	139	25
200	139	25
201	140	26
202	141	26
203	141	26
204	142	26
205	143	26
206	143	26
207	144	26
208	145	26
209	145	27
210	146	27
211	147	27
212	147	27
213	148	27
214	149	27
215	150	27
216	150	27
217	151	28
217	152	28
218	152	28
219	153	28
220	154	28
221	154	28
222	155	28
223	156	28
224	156	29
225	157	29
226	158	29
227	158	29
228	159	29
229	160	29
230	160	29
231	161	29
232	162	30
233	162	30
234	163	30
235	164	30
236	164	30
237	165	30
238	166	30
239	166	30
240	167	31
241	168	31
242	168	31
243	169	31
244	170	31
245	170	31
246	171	31
248	173	32
