0	0	0
0	0	0
0	0	0
1	0	0
1	0	1
2	0	1
2	0	1
2	0	1
3	0	2
3	0	2
4	0	2
4	0	3
4	0	3
5	0	3
5	0	3
6	1	4
6	1	4
6	1	4
7	1	5
7	1	5
8	1	5
8	1	5
8	1	6
9	1	6
9	1	6
10	1	6
10	1	7
10	1	7
11	1	7
11	2	8
12	2	8
12	2	8
12	2	8
13	2	9
13	2	9
14	2	9
14	2	10
14	2	10
15	2	10
15	2	10
16	2	11
16	2	11
16	2	11
17	3	11
17	3	12
18	3	12
18	3	12
18	3	13
19	3	13
19	3	13
20	3	13
20	3	14
21	3	14
21	3	14
21	3	15
22	3	15
22	3	15
23	4	15
23	4	16
23	4	16
24	4	16
24	4	16
25	4	17
25	4	17
25	4	17
26	4	18
26	4	18
27	4	18
27	4	18
27	4	19
28	4	19
28	5	19
29	5	20
29	5	20
29	5	20
30	5	20
30	5	21
31	5	21
31	5	21
31	5	21
32	5	22
32	5	22
33	5	22
33	5	23
33	5	23
34	6	23
34	6	23
35	6	24
35	6	24
35	6	24
36	6	25
36	6	25
37	6	25
37	6	25
37	6	26
38	6	26
38	6	26
39	6	27
39	6	27
39	6	27
40	7	27
40	7	28
41	7	28
41	7	28
42	7	28
42	7	29
42	7	29
43	7	29
43	7	30
44	7	30
44	7	30
44	7	30
45	7	31
45	7	31
46	8	31
46	8	32
46	8	32
47	8	32
47	8	32
48	8	33
48	8	33
48	8	33
49	8	33
49	8	34
50	8	34
50	8	34
50	8	35
51	8	35
51	9	35
52	9	35
52	9	36
52	9	36
53	9	36
53	9	37
54	9	37
54	9	37
54	9	37
55	9	38
55	9	38
56	9	38
56	9	38
56	9	39
57	10	39
57	10	39
58	10	40
58	10	40
58	10	40
59	10	40
59	10	41
60	10	41
60	10	41
60	10	42
61	10	42
61	10	42
62	10	42
62	10	43
63	11	43
63	11	43
63	11	43
64	11	44
64	11	44
65	11	44
65	11	45
65	11	45
66	11	45
66	11	45
67	11	46
67	11	46
67	11	46
68	11	47
68	12	47
69	12	47
69	12	47
69	12	48
70	12	48
70	12	48
71	12	49
71	12	49
71	12	49
72	12	49
72	12	50
73	12	50
73	12	50
73	12	50
74	12	51
74	13	51
75	13	51
75	13	52
75	13	52
76	13	52
76	13	52
77	13	53
77	13	53
77	13	53
78	13	54
78	13	54
79	13	54
79	13	54
79	13	55
80	14	55
80	14	55
81	14	55
81	14	56
81	14	56
82	14	56
82	14	57
83	14	57
83	14	57
84	14	57
84	14	58
84	14	58
85	14	58
85	14	59
86	15	59
86	15	59
86	15	59
87	15	60
87	15	60
88	15	60
88	15	60
88	15	61
89	15	61
89	15	61
90	15	62
90	15	62
90	15	62
91	15	62
91	16	63
92	16	63
92	16	63
92	16	64
93	16	64
93	16	64
94	16	64
94	16	65
94	16	65
95	16	65
95	16	65
96	16	66
96	16	66
96	16	66
97	17	67
97	17	67
98	17	67
98	17	67
98	17	68
99	17	68
99	17	68
100	17	69
100	17	69
100	17	69
101	17	69
101	17	70
102	17	70
102	17	70
103	18	71
