0	0	0
0	1	0
0	2	0
0	3	0
0	4	1
0	5	1
0	6	1
0	7	1
0	8	1
0	9	1
0	10	2
0	11	2
0	12	2
0	13	2
0	14	2
0	15	3
0	15	3
0	16	3
0	17	3
0	18	3
0	19	3
0	20	4
0	21	4
1	22	4
1	23	4
1	24	4
1	25	4
1	26	5
1	27	5
1	28	5
1	29	5
1	30	5
1	31	6
1	32	6
1	33	6
1	34	6
1	35	6
1	36	6
1	37	7
1	38	7
1	39	7
1	40	7
1	41	7
1	42	8
1	43	8
1	44	8
1	45	8
1	46	8
1	46	9
1	47	9
2	48	9
2	49	9
2	50	10
2	51	10
2	52	10
2	53	10
2	54	10
2	55	11
2	56	11
2	57	11
2	58	11
2	59	12
2	60	12
2	61	12
2	62	12
3	63	13
3	64	13
3	65	13
3	66	13
3	67	14
3	68	14
3	69	14
3	70	14
3	71	15
3	72	15
3	73	15
3	74	15
4	75	16
4	76	16
4	77	16
4	78	17
4	79	17
4	80	17
4	81	18
4	82	18
4	83	18
5	84	18
5	85	19
5	85	19
5	86	19
5	87	20
5	88	20
5	89	20
5	90	21
6	91	21
6	92	21
6	93	22
6	94	22
6	95	22
6	96	23
6	97	23
7	98	24
7	99	24
7	100	24
7	101	25
7	102	25
7	103	25
8	104	26
8	105	26
8	106	27
8	107	27
8	108	27
9	109	28
9	110	28
9	111	29
9	112	29
9	113	29
10	114	30
10	115	30
10	116	31
10	117	31
10	118	32
11	119	32
11	120	33
11	121	33
11	122	34
12	123	34
12	124	35
12	125	35
12	126	35
12	127	36
13	128	36
13	129	37
13	130	38
14	131	38
14	132	39
14	133	39
14	134	40
15	135	40
15	136	41
15	137	41
15	138	42
16	139	42
16	140	43
16	141	43
17	142	44
17	143	45
17	144	45
18	145	46
18	146	46
18	147	47
18	148	47
19	149	48
19	150	49
19	151	49
20	152	50
20	153	51
20	154	51
21	155	52
21	156	52
21	157	53
22	158	54
22	159	54
22	160	55
23	161	56
23	162	56
23	163	57
24	164	57
24	165	58
25	166	59
25	167	59
25	168	60
26	169	61
26	170	61
26	171	62
27	172	63
27	173	64
28	174	64
28	175	65
28	176	66
29	177	66
29	178	67
29	179	68
30	180	68
30	181	69
31	182	70
31	183	71
31	184	71
32	185	72
32	186	73
33	187	73
33	189	74
33	190	75
34	191	76
34	192	76
35	193	77
35	194	78
36	195	79
36	196	79
36	197	80
37	198	81
37	199	82
38	200	82
38	201	83
38	202	84
39	203	85
39	204	85
40	205	86
40	206	87
41	207	88
41	208	88
41	209	89
42	210	90
42	211	91
43	212	91
43	213	92
44	214	93
44	215	94
45	216	95
45	217	95
45	218	96
46	219	97
46	220	98
47	221	98
47	222	99
48	223	100
48	224	101
49	225	102
49	226	102
50	227	103
50	228	104
50	229	105
51	230	106
51	231	106
52	232	107
52	233	108
53	234	109
53	236	110
54	237	110
54	238	111
55	239	112
55	240	113
56	241	114
56	242	114
56	243	115
57	244	116
57	245	117
58	246	118
58	247	119
59	248	119
59	249	120
60	250	121
60	251	122
61	252	123
61	253	123
62	254	124
