0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
2	0	1
2	0	1
3	0	1
3	0	1
4	0	1
4	0	2
5	0	2
5	0	2
6	0	2
6	0	2
7	1	3
7	1	3
8	1	3
8	1	3
9	1	3
9	1	4
10	1	4
10	1	4
11	1	4
11	1	4
12	1	5
12	1	5
13	1	5
13	1	5
13	2	5
14	2	6
14	2	6
15	2	6
15	2	6
16	2	6
16	2	7
17	2	7
17	2	7
18	2	7
18	2	7
19	2	8
19	2	8
20	2	8
20	3	8
21	3	8
21	3	9
22	3	9
22	3	9
23	3	9
23	3	9
24	3	10
24	3	10
25	3	10
25	3	10
26	3	10
26	3	11
27	3	11
27	4	11
27	4	11
28	4	11
28	4	12
29	4	12
29	4	12
30	4	12
30	4	12
31	4	13
31	4	13
32	4	13
32	4	13
33	4	13
33	4	14
34	5	14
34	5	14
35	5	14
35	5	14
36	5	15
36	5	15
37	5	15
37	5	15
38	5	15
38	5	16
39	5	16
39	5	16
40	5	16
40	5	16
41	6	17
41	6	17
41	6	17
42	6	17
42	6	17
43	6	18
43	6	18
44	6	18
44	6	18
45	6	18
45	6	19
46	6	19
46	6	19
47	6	19
47	6	19
48	7	20
48	7	20
49	7	20
49	7	20
50	7	20
50	7	21
51	7	21
51	7	21
52	7	21
52	7	21
53	7	22
53	7	22
54	7	22
54	7	22
54	8	22
55	8	23
55	8	23
56	8	23
56	8	23
57	8	23
57	8	24
58	8	24
58	8	24
59	8	24
59	8	24
60	8	25
60	8	25
61	8	25
61	9	25
62	9	25
62	9	26
63	9	26
63	9	26
64	9	26
64	9	26
65	9	27
65	9	27
66	9	27
66	9	27
67	9	27
67	9	28
68	9	28
68	10	28
68	10	28
69	10	28
69	10	29
70	10	29
70	10	29
71	10	29
71	10	29
72	10	30
72	10	30
73	10	30
73	10	30
74	10	30
74	10	30
75	11	31
75	11	31
76	11	31
76	11	31
77	11	32
77	11	32
78	11	32
78	11	32
79	11	32
79	11	33
80	11	33
80	11	33
81	11	33
81	11	33
82	12	34
82	12	34
82	12	34
83	12	34
83	12	34
84	12	35
84	12	35
85	12	35
85	12	35
86	12	35
86	12	36
87	12	36
87	12	36
88	12	36
88	12	36
89	13	37
89	13	37
90	13	37
90	13	37
91	13	37
91	13	38
92	13	38
92	13	38
93	13	38
93	13	38
94	13	39
94	13	39
95	13	39
95	13	39
95	14	39
96	14	40
96	14	40
97	14	40
97	14	40
98	14	40
98	14	41
99	14	41
99	14	41
100	14	41
100	14	41
101	14	42
101	14	42
102	14	42
102	15	42
103	15	42
103	15	43
104	15	43
104	15	43
105	15	43
105	15	43
106	15	44
106	15	44
107	15	44
107	15	44
108	15	44
108	15	45
109	15	45
109	16	45
109	16	45
110	16	45
110	16	46
111	16	46
111	16	46
112	16	46
112	16	46
113	16	47
113	16	47
114	16	47
114	16	47
115	16	47
115	16	48
116	17	48
116	17	48
117	17	48
117	17	48
118	17	49
118	17	49
119	17	49
119	17	49
120	17	49
120	17	50
121	17	50
121	17	50
122	17	50
122	17	50
123	18	51
