0	0	0
0	1	1
1	2	2
1	3	3
2	3	4
2	4	5
3	5	6
3	6	7
4	7	8
4	8	9
5	9	10
5	9	11
6	10	12
6	11	13
7	12	14
7	13	15
8	14	16
8	15	17
9	15	18
9	16	19
10	17	20
10	18	21
11	19	22
11	20	23
12	21	24
12	21	25
13	22	26
13	23	27
14	24	28
14	25	29
15	26	30
15	27	31
16	28	32
16	28	33
17	29	34
17	30	35
18	31	36
18	32	37
19	33	38
19	34	39
20	34	40
20	35	41
21	36	42
21	37	43
21	38	44
22	39	45
22	40	46
23	40	47
23	41	48
24	42	49
24	43	50
25	44	51
25	45	52
26	46	53
26	46	54
27	47	55
27	48	56
28	49	57
28	50	58
29	51	59
29	52	60
30	52	61
30	53	62
31	54	63
31	55	64
32	56	65
32	57	66
33	58	67
33	58	68
34	59	69
34	60	70
35	61	71
35	62	72
36	63	73
36	64	74
37	64	75
37	65	76
38	66	77
38	67	78
39	68	79
39	69	80
40	70	81
40	70	82
41	71	83
41	72	84
42	73	85
42	74	86
42	75	87
43	76	88
43	76	89
44	77	90
44	78	91
45	79	92
45	80	93
46	81	94
46	82	95
47	83	96
47	83	97
48	84	98
48	85	99
49	86	100
49	87	101
50	88	102
50	89	103
51	89	104
51	90	105
52	91	106
52	92	107
53	93	108
53	94	109
54	95	110
54	95	111
55	96	112
55	97	113
56	98	114
56	99	115
57	100	116
57	101	117
58	101	118
58	102	119
59	103	120
59	104	121
60	105	122
60	106	123
61	107	124
61	107	125
62	108	126
62	109	127
63	110	128
63	111	128
63	112	129
64	113	130
64	113	131
65	114	132
65	115	133
66	116	134
66	117	135
67	118	136
67	119	137
68	119	138
68	120	139
69	121	140
69	122	141
70	123	142
70	124	143
71	125	144
71	125	145
72	126	146
72	127	147
73	128	148
73	129	149
74	130	150
74	131	151
75	131	152
75	132	153
76	133	154
76	134	155
77	135	156
77	136	157
78	137	158
78	138	159
79	138	160
79	139	161
80	140	162
80	141	163
81	142	164
81	143	165
82	144	166
82	144	167
83	145	168
83	146	169
83	147	170
84	148	171
84	149	172
85	150	173
85	150	174
86	151	175
86	152	176
87	153	177
87	154	178
88	155	179
88	156	180
89	156	181
89	157	182
90	158	183
90	159	184
91	160	185
91	161	186
92	162	187
92	162	188
93	163	189
93	164	190
94	165	191
94	166	192
95	167	193
95	168	194
96	168	195
96	169	196
97	170	197
97	171	198
98	172	199
98	173	200
99	174	201
99	174	202
100	175	203
100	176	204
101	177	205
101	178	206
102	179	207
102	180	208
103	180	209
103	181	210
104	182	211
104	183	212
104	184	213
105	185	214
105	186	215
106	186	216
106	187	217
107	188	218
107	189	219
108	190	220
108	191	221
109	192	222
109	193	223
110	193	224
110	194	225
111	195	226
111	196	227
112	197	228
112	198	229
113	199	230
113	199	231
114	200	232
114	201	233
115	202	234
115	203	235
116	204	236
116	205	237
117	205	238
117	206	239
118	207	240
118	208	241
119	209	242
119	210	243
120	211	244
120	211	245
121	212	246
121	213	247
122	214	248
122	215	249
123	216	250
123	217	251
124	217	252
124	218	253
125	219	254
