0	255	255
2	255	251
4	255	247
6	255	243
8	255	239
10	255	235
12	255	232
14	255	228
16	255	224
18	255	220
20	255	217
22	255	213
23	254	209
25	254	206
27	254	202
29	254	199
31	254	195
33	254	192
35	254	188
37	254	185
38	253	181
40	253	178
42	253	175
44	253	171
46	253	168
48	253	165
49	252	162
51	252	158
53	252	155
55	252	152
56	251	149
58	251	146
60	251	143
62	251	140
63	250	137
65	250	134
67	250	131
69	250	128
70	249	126
72	249	123
74	249	120
75	248	117
77	248	115
79	248	112
80	247	109
82	247	107
84	247	104
85	246	102
87	246	99
89	246	97
90	245	94
92	245	92
93	244	89
95	244	87
97	244	85
98	243	82
100	243	80
101	242	78
103	242	76
104	241	74
106	241	71
107	240	69
109	240	67
110	239	65
112	239	63
113	238	61
115	238	59
116	237	57
118	237	56
119	236	54
121	236	52
122	235	50
124	235	48
125	234	47
127	234	45
128	233	43
129	232	42
131	232	40
132	231	38
134	231	37
135	230	35
136	229	34
138	229	32
139	228	31
140	227	30
142	227	28
143	226	27
144	225	26
146	225	24
147	224	23
148	223	22
150	223	21
151	222	20
152	221	19
153	220	18
155	220	17
156	219	16
157	218	15
158	217	14
160	217	13
161	216	12
162	215	11
163	214	10
164	213	9
166	213	9
167	212	8
168	211	7
169	210	7
170	209	6
171	208	5
173	208	5
174	207	4
175	206	4
176	205	3
177	204	3
178	203	2
179	202	2
180	201	2
181	200	1
182	199	1
184	199	1
185	198	1
186	197	0
187	196	0
188	195	0
189	194	0
190	193	0
191	192	0
192	191	0
193	190	0
194	189	0
195	188	0
196	187	0
197	186	0
198	185	1
199	184	1
199	182	1
200	181	1
201	180	2
202	179	2
203	178	2
204	177	3
205	176	3
206	175	4
207	174	4
208	173	5
208	171	5
209	170	6
210	169	7
211	168	7
212	167	8
213	166	9
213	164	9
214	163	10
215	162	11
216	161	12
217	160	13
217	158	14
218	157	15
219	156	16
220	155	17
220	153	18
221	152	19
222	151	20
223	150	21
223	148	22
224	147	23
225	146	24
225	144	26
226	143	27
227	142	28
227	140	30
228	139	31
229	138	32
229	136	34
230	135	35
231	134	37
231	132	38
232	131	40
232	129	42
233	128	43
234	127	45
234	125	47
235	124	48
235	122	50
236	121	52
236	119	54
237	118	56
237	116	57
238	115	59
238	113	61
239	112	63
239	110	65
240	109	67
240	107	69
241	106	71
241	104	74
242	103	76
242	101	78
243	100	80
243	98	82
244	97	85
244	95	87
244	93	89
245	92	92
245	90	94
246	89	97
246	87	99
246	85	102
247	84	104
247	82	107
247	80	109
248	79	112
248	77	115
248	75	117
249	74	120
249	72	123
249	70	126
250	69	128
250	67	131
250	65	134
250	63	137
251	62	140
251	60	143
251	58	146
251	56	149
252	55	152
252	53	155
252	51	158
252	49	162
253	48	165
253	46	168
253	44	171
253	42	175
253	40	178
253	38	181
254	37	185
254	35	188
254	33	192
254	31	195
254	29	199
254	27	202
254	25	206
254	23	209
255	22	213
255	20	217
255	18	220
255	16	224
255	14	228
255	12	232
255	10	235
255	8	239
255	6	243
255	4	247
255	2	251
255	0	255
