1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
1	3	70
