29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
29	12	0
