9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
9	16	19
